game_id,game_date,status,away_name,home_name,bet_side,bet_team,bet_odds,bet_odds_fmt,p_home_win,bet_edge,edge_home,edge_away,home_odds,away_odds,n_books,away_probable_pitcher,home_probable_pitcher
822724,2026-06-15,Scheduled,Kansas City Royals,Washington Nationals,,,,,0.5900065866639853,,0.04402288468493987,-0.04402288468493998,-134.0,110.0,6.0,Mitch Spence,Andrew Alvarez
822887,2026-06-15,Scheduled,Minnesota Twins,Texas Rangers,away,Minnesota Twins,141.0,+141,0.5441536701936253,0.06040653858701772,-0.06040653858701761,0.06040653858701772,-173.5,141.0,6.0,,MacKenzie Gore
823046,2026-06-15,Scheduled,San Diego Padres,St. Louis Cardinals,,,,,0.5551899110687089,,-0.025220499997966606,0.025220499997966495,-156.0,127.0,6.0,,Dustin May
823452,2026-06-15,Scheduled,Miami Marlins,Philadelphia Phillies,away,Miami Marlins,170.0,+170,0.5788725302607163,0.06764970463095987,-0.06764970463095987,0.06764970463095987,-210.0,170.0,6.0,Ryan Gusto,Zack Wheeler
823938,2026-06-15,Scheduled,Tampa Bay Rays,Los Angeles Dodgers,away,Tampa Bay Rays,140.5,+140,0.5221437882827972,0.08064402565773826,-0.0806440256577382,0.08064402565773826,-171.0,140.5,6.0,Nick Martinez,Eric Lauer
824181,2026-06-15,Scheduled,Detroit Tigers,Houston Astros,away,Detroit Tigers,105.0,+105,0.455518240384683,0.07826450031412824,-0.07826450031412824,0.07826450031412824,-126.5,105.0,6.0,Troy Melton,Kai-Wei Teng
824505,2026-06-15,Scheduled,New York Mets,Cincinnati Reds,,,,,0.5128449922110827,,-0.04967582405666171,0.04967582405666171,-143.0,118.5,6.0,Tobias Myers,Chase Burns
824666,2026-06-15,Scheduled,Colorado Rockies,Chicago Cubs,away,Colorado Rockies,170.0,+170,0.5293548219436293,0.11769067122956212,-0.117690671229562,0.11769067122956212,-211.5,170.0,6.0,Michael Lorenzen,Shota Imanaga
825071,2026-06-15,Scheduled,Los Angeles Angels,Arizona Diamondbacks,away,Los Angeles Angels,109.0,+109,0.44694335977731126,0.09625582113156483,-0.09625582113156494,0.09625582113156483,-132.0,109.0,6.0,Walbert Ureña,Ryne Nelson
